timestamp,n31,n32,n33,n24,n11,n12,n14
"2020-02-22 14:10:00",14.9466666666667,18.4933333333333,26.96,26.121052631579,12.66875,15.5,
"2020-02-22 14:11:00",14.6285714285714,18.0928571428571,26.4142857142857,25.8529411764706,12.725,15.375,
"2020-02-22 14:12:00",14.3933333333333,18.85,27.12,26.4894736842105,12.85,14.9,
"2020-02-22 14:13:00",14.9571428571429,19.2333333333333,28.0642857142857,27.2823529411765,12.7125,15.5,
"2020-02-22 14:14:00",14.94,18.9571428571429,27.0866666666667,26.4526315789474,13.05625,15.4,
"2020-02-22 14:15:00",14.6,19.2733333333333,25.4142857142857,24.9823529411765,13.325,15.4666666666667,
"2020-02-22 14:16:00",14.6357142857143,19.05,24.7214285714286,24.5833333333333,13.13125,15.5,
"2020-02-22 14:17:00",14.9666666666667,19.0357142857143,25.1533333333333,24.9055555555556,12.78125,15.2666666666667,
"2020-02-22 14:18:00",14.5357142857143,18.56,24.7071428571429,24.4722222222222,13.6125,15.1666666666667,
"2020-02-22 14:19:00",15.0666666666667,18.1357142857143,24.42,24.2888888888889,13.5625,15.075,
"2020-02-22 14:20:00",15.4571428571429,19.0642857142857,26.7357142857143,26.1777777777778,13.325,16.7333333333333,
"2020-02-22 14:21:00",15.15,20.7,27.46,27.0555555555556,13.10625,17.825,
"2020-02-22 14:22:00",15.12,20.6,25.9071428571429,25.4444444444444,13.72,16.0333333333333,
"2020-02-22 14:23:00",15.45,20.4,25.5571428571429,25.2823529411765,13.26875,15.175,
"2020-02-22 14:24:00",14.8666666666667,18.7857142857143,25.1866666666667,24.7421052631579,13.23125,14.8,
"2020-02-22 14:25:00",15.65,19.1785714285714,24.9071428571429,24.6166666666667,12.49375,14.925,
"2020-02-22 14:26:00",15.4214285714286,19.3214285714286,24.3846153846154,24.225,12.2625,15.1,
"2020-02-22 14:27:00",14.6533333333333,18.6285714285714,25.4666666666667,25.0,13.09375,14.45,
"2020-02-22 14:28:00",14.4285714285714,18.2857142857143,25.05,24.6529411764706,12.4125,15.025,
